00221121221212222011	22100001001210212120
00000110022002112210	11201110100112121112
00222222011122000221	11122102012112011022
11120020102122221210	11120222200112010210
00002012121201212221	11200020102011110221
00220012202111210011	11122121000112012112
11122222202100011120	11120200212101222221
11010222012220012210	11121020100112011011
00112110211111101022	11122121222210022221
00110211112212001011	11200012200112120011
11012121111122112221	11121001112112010221
11201200020100120112	11120200020000212112
00000121221201210011	00002222120022202022
00112102012212111101	00001110211022201210
11121110021220202101	22212001220022121120
11012102202122111120	22212020101221112112
00221102121212221210	00001102010221220022
00001222202100202101	00002211111022202011
11011001221220120112	00000001110221112120
11122211110002000221	22211222201221111011
00111001001010012210	00001121220022201221
00222200102122000202	00000020021120210210
11201211112201101000	22211211000120100120
00222211001021211101	00112020022202012112
00111001220122000210	00220222201202120022
00002001111111210000	00221012122202121112
11011012121201021210	00112001111000021120
11122211222002222000	00110121222202010210
00001200100212111112	00221020101202121120
00112102201021022000	00220211222202120011
11121110211100200210	00111200211000020022
11012110102100120101	00111222122202011011
00221110020122112210	00220200021101002022
00000110211111100210	22100012120022010210
00222222200220201022	22021001002011220022
11121102012201102112	11202222200112122210
00002020020111210022	22022121112112202022
00220020101021101011	22021020020011221112
11200102121201212221	11202200212112121120
11010222202100010011	22020222120011220011
00112121110021022022	22021020212112201221
00110222011111212210	22022110210210212112
11120001001002110022	22020200102011112120
11201200102111021210	11202200020011111011
00000110020111100202	11122121110210022221
00111012121220010022	11121012201210021112
11120020101002112202	11012001220000211022
11011020022002001022	11012020101202202011
00220012200220121202	11121001000112010221
00001211001010121221	11122110101210022210
11010222011100010000	11120200100101222221
11121121112201210022	11011222201202201210
00110211110010202101	11121020210210021120
00221110211122112221	11120222011011000112
11200121221212001000	11011211000101220022
11010200101021212202	22211222012120101210
00112102010021021210	22212020211022122221
00002020211111211112	00000012122221220011
11012102201002002112	22211200101221110221
11200110022010010000	22102222202022012112
00001222200212112221	00000020101221220022
00220001001021100202	22212012202022122210
11122211001002221210	22210102201221002022
11120001222002111101	22210121112120100112
00222200100220200210	22212001001221111022
00000102122021211112	11012012120000212112
00222211112212002120	11010102012101112120
11120020020122000210	00221020210202121112
00002001222002001022	11011222122202201221
00220012120100202112	11010121000101220011
11122222012220120120	00221001222202120022
11010211220111101011	00222121110202122210
00112110022002220120	11010121222202200120
00110211000201100210	11011211220000211011
11012110212212221221	00222102122202121120
11200121110021102112	00221001000101110210
00000121001021212202	22210121110221110221
00111020210002112221	22102211221120022210
11121102122021021202	22100001220011222221
11012102120111210022	22100020101221000112
00220020212212000202	22102200020022011022
00001222120100010022	22210110101221110210
11011001002111102101	22101102120022010221
11122200210021022022	22022121221112202011
00110222122002111101	22102222200120022221
00222200020111021221	22101121001221001210
11201200212220200202	22022110020011221120
00222222120111100202	11200020022210100112
00111012202100122011	11201121221112121120
00002012200201022000	11202211112112122210
11011020102111210011	11200001111011002022
11200102010021101000	11121020212112011011
00001211112201020112	11202222121112122221
00112121000201211101	11201110212112121112
11121121222021022011	11122102201210021120
11012121220111212202	11122121112112012112
00221121002111021210	11201102011011110221
00000121222021212221	00111211111000021112
11010200212212111101	00002200022221221120
11121110100220011120	00000020210221220011
00110200022002110000	00110121220000020022
00221102200212000221	00002222010221222210
11200110102122112202	00000001222221112120
11011012010010122022	00001121110221221112
00220001112201212202	00002222202022202022
00111001110002111120	00110110211000020011
11120012012220010000	00001102122221220022
11201211220122220120	00000001000120102011
00000102011111210000	00221001221112202022
00111001112220120120	00220200022210211011
11120012122002222000	00110121001210101221
11011012120100121221	00111200212112122210
00220001221220201000	00112012121112200120
00001200022010201022	00220222202011222210
11010211002100120101	00111211221112122221
11121110210010010022	00110110022210101210
00110200101021022000	00220211001210211022
00221102202122222022	00112001112112200112
11200110212212111101	00002222121112120022
00222222200201022000	22020200211000021112
00111020021220121210	22021012120000022221
00002012202122001000	22022102011000100112
11011020212201102112	11202222010202010221
11200102120111100202	11201110100120212112
00001211221212222011	22022110020000100120
00112121002122220101	22021001111000022210
11122200022010011112	11201121002022202022
11120001000201211101	11202211001202010210
00221121112201020112	22020211220000021120
00000102202111210011	11121020211022200112
00222211222002001022	11012012200120100120
11120020100201212210	11011211001221002011
00002012011122000221	11121012010221112120
00220012122021211112	11120200101221111011
11122222122010012221	11010121110221001221
11010222010002110011	11012001221120100112
00112110101021102120	11120211110221111022
00110211002122002112	11121001001221112112
11012121002100200221	11011222010221002022
11200121220111101011	11010110101221001210
00000121111111211112	00000001222210021120
00111020212220121221	22212001110210020011
11121102202111020101	22102222012101220022
11012102200201102120	22210110020000211011
00221102011122222000	22211211112101222221
00001222122021020101	00000001000112011011
11011001112201101000	22210110212101221120
11122211000212001022	22102211110202200112
00110222201021100202	22212012012112010221
00222200100201020120	22211200210202202011
11201211002111102101	22101121112101112120
00222211111111210000	00222102200120020011
00111012010002222011	11010110022221001221
00002001221201102101	11011200020022012112
11011012200220010011	00221012202011222221
11122222011122221202	00220211110210211011
00001200210002110011	11011200212120022221
00112110021212001000	11010102120022011011
11121121000220122011	00220222012112201221
11012110211122002101	00221012010210212112
00221110100212111112	00222110102022010221
00000121001002002112	22102222202000211011
11010200020111210022	22100012201202121120
11121102121220121210	22022110022202120011
00002020100201102120	22102211001202200120
00220020211111100210	22101102122202122210
11200102200220201022	22021020101202012120
11011001001010202112	22100001222202121112
00112121220111021221	22101110101202122221
00110222121201211112	22102200022202200112
11120001110021022022	22022121001202120022
11201200212201020112	22021012122202012112
00000110100201022000	11202200212101000120
00111012201002222022	11201102012120212112
11120020210021101000	11121020021120102022
11011020101021020120	11122102202022200112
00220020020111100202	11200012121120211022
00001211111100120120	11202200020000020011
11010222120111212202	11122110211022200120
11121121221220122022	11121012012120102011
00110211220100201000	11201110021120212120
00221121001010121221	11200001112120211011
11201200021201020101	11120222121120101221
11010200211111211112	00001102201210022210
00112102120111020120	00002211110210100120
00110200021201210011	00110102011011111011
11012110020122001022	00000020020011001221
11200110101021212202	22212012121112010210
00002001000201101022	00110110020011111022
00220001111111022011	00002200101210100112
11122211110021210011	22212020100112010221
11120012011122110011	00000012011011001210
00222200210010122022	00001110210210022221
00000102120100202112	00222121221120021112
00222211002122110022	00220211220011221120
11120012201002001011	00112012011011220011
00002001112212002120	00222110020022010221
00220012010021020112	00221001111011222210
11122222010002111120	00111222120011112120
11010211110021102112	00220200211011221112
00112102202111211120	00221012120011222221
00110200210010121210	00222102011022010210
11012110102122222022	00112020020011220022
11200121001002220112	00111211111011112112
00000110212212000202	22101102202000102022
00111020100212220120	22100001110202121112
11121102120100012202	22020222012101001221
11012102010021211120	22021012010202012112
00220020102122001000	22022110102000100120
00001222010010011120	22101102010202122210
11010222202122220101	22021012202000022221
11122200101002110022	22020211110202011011
00110222012212112202	22100012012101111022
00221121220122002120	22022102200101110210
11201200210002221202	11202222122202010221
00222222010021101000	11121001220022122210
00111012122010200210	11122110022221220022
00002012120111100202	11200001000120211011
11011020022021211112	11120211222221111022
11122222201002112202	11012012120022120011
00001211002111021210	11200001222221221120
00112110210010202101	11122102120022200112
11121121220100120112	11012020022221110221
11012121111100010000	11120211000120101210
00221110212220012210	11121012122221112120
00000121220111020120	00001121222210100112
11010200102122111120	22212012201210020022
11121110021201022011	22211211002000212112
00002020212212111101	00001110021112012120
00221102120122001022	00000001112112011011
11200110100201102120	22210121111000211022
11011001220122220112	22212001222210020011
00220001002122000202	00000012121112011022
00111001000212112221	00001102012112012112
11120012010002000221	22211222011000212120
11201211111100201011	22210110102000211011
00000102200220121202	11120200211022121120
00111012012201021221	11012001002022120011
11120020021212220101	00222121001221000120
11011012202111022022	11010102202022011011
00220012121201102101	11011211111022012120
00001200211122112221	11012020212120101210
11010211221212001000	11010110211022011022
11121121002111211120	00222110022221000112
00110211001002000202	11012012011022120022
00221110102100200221	11011200102022012112
11200121111122002101	00221020101210212120
11010200022010010000	22102200211000210210
00111020211100012210	22210110100101221120
00002020101021212202	22211200021101222210
11012102121212110011	22101121000101112120
11200102202122001000	22100012121101111011
00001222120122220112	22211211000101222221
00112121222002111101	22210102121101221112
11122200211111212210	22100020100101111022
11120001112212112202	22101110021101112112
00222200021201211112	22102211220000210221
00000110101021101011	22020222202000022210
00222222121201212221	11201110210221222221
11120020212212220112	11200012011022201210
00002012200220201022	22020211001202011022
00220020022002112210	11202200102000020011
11200102011122000221	11122121110221220022
11010222122010011112	11201102201221222210
00112121001002110022	11202211111000020022
00110211222002000210	22020200022202011011
11012121221212111120	11200020020022201221
11201200022021022011	11122110101221220011
00001200020122112210	00112001222210210221
00112102122002110000	00111200100112122210
11121110101010201011	00001121002011002022
11012110022010121202	00002211000112120011
00221102201002220112	00110110102011111022
00002001001021211101	00112001000112200112
11011012011111022011	00002211222210100120
11122211112220010000	00001110100112012112
00111001111100011112	00111211002011112120
00222200212201212202	00110102200112121112
11201211221220120112	00000020102011001221
00222200212212221221	22022110022210210210
00111001111111021202	22100012201210211022
00002001002100200221	22101102122210212112
11011012011122002101	22021020101210102022
11122211112220202120	22020211222210101210
00001200021201102101	22101110101210212120
00112102122010012221	22100001222210211011
11121110101021211101	22020222201210101221
11012110022021100221	22021012122210102011
00221102201010200202	22022121001210210221
00000110102100121210	11010102121101111011
00222222121212222022	00220222120000021120
11120020212220200210	00112012201202010210
00002012201002221221	00222110210202120022
00220020022010122011	00221012011000022210
11200102012201020120	00111222202022202022
11010222122021021210	00220211111000021112
00112121001010120120	00221020020000022221
00110211222010010011	00222102201202120011
11012121221220121221	00112020210202010221
11201200100201022011	00111222010221222210
00000102201002111101	00002211110221220022
00111012012212001022	00001102201221112112
11120020021220122022	22211222200120022221
11011012202122002112	22212012121120100112
00220012121212112202	00000020020022121120
00001200212201102120	00002200101221220011
11010211221220010022	22212020100120100120
11121121002122221210	22211211221120022210
00110211001010010000	00001110210221112120
00221110102111210022	00000012011022121112
11200121112201021221	22211200020022011022
11010200022021020101	11121012120000212112
00111020211111022011	11122110212112010221
00002020102100202101	11200001220011001210
11012102121220120112	11120222122202201221
11200110020100011101	11012020020000210210
00001222121201210011	11200012122210021120
00112121222010121202	11122110020011000112
11122200211122222011	11012020212101220022
11120001112220122000	11120211220000211011
00222200021212221210	11121020022202202022
00000102120111212202	22212001110221110210
00222211110002110011	22102222012120020022
11120012201010011101	22101110210210212112
00002001112220012210	22211211112120022221
00220012011100010000	22210110020022011011
11122222010010121210	22100020212112201221
11010211111100122000	22102211110221000112
00112102202122221210	22210110212120021120
00110200210021101000	22211200210221002011
11012110210002222011	22101121112112202022
11200121001010200202	22100020020011221112
00000110212220010000	11120211111000211022
00111020100220200221	11012001222202200112
11121102120111022000	00222121221101110221
11012102011100201022	11010110102000101210
00220020210002001000	11011222011000102022
00001222010021021221	11120200102000211011
11011001000201210000	11010121111000101221
11122200101010120120	00222110212101110210
00110222012220122000	11012012201202200120
00221121221201022022	11011211002000102011
11201200210010201000	00222102011000022221
00222222011100121202	00110110022221221112
00111012122021210011	00111211221120212120
00002012120122110000	00112001220000020011
11011020100201211112	00002222121120210221
11122222201010122000	00001110212120102011
00001211002122001011	00112012122202010221
00112110210021212202	00111200212120212112
11121121220111100210	00001121221120102022
11012121111111020101	00002211112120210210
00221121000201022011	00110121001221221120
00000121220122000210	22021001111011112112
11010200210002111120	11201121110210022221
11121110021212002112	11200012201210021112
00002020212220120120	22020211220011111022
00221102121201021210	11202211001210100112
11200110100212112221	11200001000112010221
11011001221201210011	11201110101210022210
00220001002122222022	11202222010210100120
00111001000220122011	22020200211011111011
11120012010010010022	11200020210210021120
11201211111111211112	11122121001210020011
00000102011122112221	22210110100120021120
00111001220100120112	22102200211022010210
11120012122010201022	22022121220011220022
11011012120111101011	22100012121112201210
00220001222002220120	22101121000112202022
00001200022021211112	22210102121120021112
11010211002111022022	22100020100112201221
11121110210021020112	22022110211011220011
00110200102100011120	22102211220022010221
00221110020100202112	22101110021112202011
11200110212220120120	22022102010210102022
00222222200212002101	00222110100101110210
00111020022002111112	11010110212101111022
00002020020100011101	11011200210202122210
11011020212212112210	00221020102000022221
11200102120122110000	00220222010202011011
00001211221220202112	11011211112101112120
00112121110002220101	11010110020000101210
11122200022021021210	00220222202000021120
11120001000212221202	00221012200101002011
00221121112212000210	00222121002000100120
00000102202122220112	00111200100120212112
00222211222010011120	00001121002022122221
11120020100212222011	00000012200120101210
00002012012201020120	00110110102022201221
00220012200201211112	00002211000120210210
11122222122021022011	22212020212120100120
11010222010010120112	00001110100120102011
00112110102100122022	00002211222221220022
00110211110002002112	00110102200120211011
11012121002111210022	00000020102022121120
11200121220122111101	22212020020022120011
00000121111122221202	11202211111011110221
00112102010002111120	11201102202011002011
11121102202122000202	11121020211000212120
11012102200212112221	11122110102011000112
00221102012201212202	11200020021112011022
00001222122021212221	11202200102011110210
11011001112212111101	11122121111011000120
11122211000220011120	11121012202000212112
00110222202100120101	11201110211011002022
00222200100212000221	11200012012112011011
11201211002122112202	11121001001202201221
00222211111122112221	22211211002022012112
00111012010010202101	22212012201221110221
00002001221212112202	00000001112120101210
11011012201002000202	22210121111022011022
11122222012201210022	22102211222221000112
00001200210010120112	00000012121120101221
00112110021220010022	22212001222221110210
11121121001002112202	22102222201221000120
11012110212201021221	22210110102022011011
00221110100220121202	22211222011022012120
00000121001010012210	11122102121112010210
11010200020122220120	11012020100101220022
11121102122002111112	11011211221101112112
00002020100212112221	11121012200101222221
00220020211122110011	11120211001202201210
11200102201002221221	11011200020000101221
11011001001021212210	11012012121101220011
00112121220122001022	11120222010202201221
00110222121212221210	11121001221101222210
11120001111100012221	11011222200101112120
11201200212212000210	11010121001202121112
00000110100212002101	00221012121101002022
00111012201010202120	00220200212101001210
11120020211100121202	00110121220022201221
11011020102100010022	00111211111022202011
00220020020122110000	00112020021101000120
00001211111111100221	00221001112101002011
11010222120122222000	00111222120022202022
11121121222002112221	00110110211022201210
00110211220111211101	00220211221101001221
00221121001021101022	00112012012101000112
11201200021212000202	00110102010221220022
11010200211122221202	22020211110210101210
00112102120122000210	22021012202011112120
00110200021212220101	22022102200112200112
11012110021201021210	11202222122210100120
11200110102100202101	11201121000112012112
00002001000212111112	22022110102011220022
00220001111122002101	22021012010210102011
11122211111100200210	11201121222210022221
11120012012201100202	11202211220011110210
00222200210021102112	22020222012112121120
00000102011100010000	22102211222202122210
00222211000212111112	22100001221101002022
11120012121220012202	22022102012101001210
00002001110002110011	22102200021101111022
00220001221212001000	22100020102000100112
11122211220122112210	22021012121101000120
11010211001010200202	22022121222202012112
00112102200201212210	22101102121101110221
00110200101002112202	22101121002000101210
11012110100220010011	22022110021101001221
11200110211122221202	22021001112101000112
00000110210002001000	11010121222221000120
00111020021201211120	00222121110210212112
11121102010021100202	00220211002011112120
11011020211111212221	00221001000112200112
00220020100212002101	00222102122210211022
00001211221201022022	11010121000120020011
11010222200212221202	00221001222210210221
11122200021220121221	00220200100112122210
00110222010002220101	11010102012112202022
00221121111111100221	00221020210210211011
11201200100220202101	00112012122210101221
00222211221212112202	00000020211011000112
00111012120100201011	00002200100112011022
00002012011100121202	00002222011011002011
11011020020111212210	00000012010202202022
11122222121220122022	22212001111000211011
00001211000201022011	00110102010210022221
00112110101010010000	00001121111011001210
11121121110021101000	22212012120000211022
11012121001021021202	00000001001202202011
00221110210010120112	00001102200112010221
00000121111100011112	11201110212120211011
11010200100212112221	11122102201221111022
11121102201021100210	11121001002022120011
00002020210002111120	11201102011022200120
00221102011111022011	11122121112120102011
11200110020122220120	11120211111022012120
11011001111111211112	11121020212120101210
00220001000212000221	11200001111022122221
00110222201002220112	11200020022221220011
11120001220122001022	11121012011022120022
11201211001021212210	11120200102022012112
00000102121212111120	22212020212101222221
00111001222021022011	22211222120000211011
11120012202100200221	22102211002000101221
11011012200201100210	22210102010202122210
00220012011122112221	22211200102000210221
00001200102111210011	22212020020000212112
11010211112201021221	22210102202000102022
11121121000201212210	22102200100101111011
00110200211122000221	22212001002000211022
00221110022021211112	22210121220000210210
11200121002111022022	22101110102000100120
11010200020100011101	11011222201221001210
00111020101021100210	11120200100120022221
00002020022021020101	11120222011022120011
11012102012201101011	11011211000120020022
11200102200212002101	11010102121112202011
00001222011111211112	11121001000120100120
00112121112220122000	11012020101221002011
11122200102111020112	11010110100112202022
11120001110002220101	11011200021120020011
00221121221220202112	11012001220022011022
00000110022010122011	00220211222210210210
00222222012201020120	00111200211011110221
11120020210002221210	00110102012112012112
00002012121212222022	00220200021112122221
00220012202122220112	00111222122210101210
11122222202111021221	00002211111011001221
11010222120100012210	00110121222210100112
00112110211122111120	00112001111011111022
00110211112220011112	00112020022210102011
11012121112201102120	00110110021112012120
11201200020111100210	00002200102011001210
00000121221212220101	22022102010202011022
00112102012220120120	22020222121101000112
11121110022002222000	11201110022221220022
11012110020100121221	11202200020022201210
00221102121220201000	22020200102022202022
00001222202111211120	22021020021101001210
11011001222002110000	11202200212120211022
11122211110010010022	11201102120022200112
00111001001021022000	22021001110202010221
00222200102122222022	11202222200120212112
11201211112212111101	11200012122221112120
00222211002100200221	22101121221101111011
00111001221201020101	22210102120000102022
00002001111122112221	22210121001202200112
11011012121212001000	22101110020000100120
11122211222010201022	22100001111000022210
00001200100220121202	22211200020000210221
00112102202100011120	22102222121101112112
11121110211111210000	22100012120000022221
11012110102111022022	22101102011000100112
00221110021201102101	22102200210202121120
00000110211122110011	11012012202022012112
00222222201002221221	11010102201210212120
11121102012212112210	00222102012112201210
00002020020122220120	11012001001221001221
00220020102100121210	11010121112120020011
11200102121212222022	00221012121112200120
11010222202111020112	00222121222210212112
00112121111100012221	11011200101221000120
00110222011122222011	11011222012120021112
11120001001010120120	00222110021112201221
11201200102122001011	00221001112112200112
00000110020122110000	00111222202011111022
00111012122002000221	00110121110210100112
11120020101010122000	00001110022210020022
11011020022010011120	00002200020011001210
00220012201002111101	00110102122210022221
00001211001021101022	00111222010210101210
11010222011111020101	00002200212112011022
11121121112212220120	00001102120011000112
00110211110021212202	00111200022210100120
00221110212201102120	00002222200112012112
11200121221220011101	00000012122202202022
11010200102100202101	11200020211022200112
00112102011100011112	11202200100120211022
00002020211122221202	11202222011022202011
11012102201010012210	11200012010221112120
11200110022021020101	11122102121120101210
00001222200220122011	22020200020022202022
00220001002100120101	11201121111022201210
11122211001010201011	11122110100120101221
11120001222010121202	11200001001221112112
00222200101002220112	11201102200120210221
00000102200201211112	00001110212112011011
00222211112220012210	22212001221101221120
11120020021201020101	22211200022202200112
00002001222010011120	00001102011011000120
00220012120111212202	22212020102000212112
11122222120100120112	22210110101202122221
11010211220122111101	22211222202000211011
00112110022010200221	00000001111000212120
00110211000212110011	00000020022210020011
11012110212220201011	22211211001202200120
11200121111100122000	22210102122202122210
00000121002100202101	11122121222221112120
00111020210010122022	11121020100120101210
11121102200201021202	11012012012120021120
11012102120122220120	11120200020022012112
00220020212220010000	11121001112120100120
00001222120111020120	11122121000120102011
11011001002122112202	11120200212120022221
11122200211100012221	11012001110221001210
00110222122010121202	11122102012120101221
00222200020122001022	11120222200120100112
11201211000201210000	11011211112120020022
00222222120122110000	00112020211011112112
00111012202111102112	00221001110210210221
00002012200212002101	00221020021112201210
11011020102122220112	00112012010210101221
11200102011100121202	00111200101210100112
00001211112212000210	00222102010210211022
00112121000212221202	00220222121112200112
11122200020100012210	00111211110210100120
11012121220122222000	00112001001210101210
00221121002122001011	00220200210210102022
00001200020100202112	22100020020000100112
11010200212220120120	22021001222202010221
11121110101002001011	22020200022221222210
00110200022010012221	22100001002000022221
00221102200220010011	22021020210202011011
11200110210002111120	11202211111022201221
11011012010021102112	22021001000101000112
00220001112212221221	22022102122202011022
00111001110010121210	22022121110202012112
11120012012220202120	22020211001221222221
11201211221201210011	11202200102022201210
00000102010010200210	11010121001210022221
00111001111122111101	00222110102011001210
11120012121201212210	00220200101202201221
11011012012201102101	00220222012101222210
00220001220122221210	00221020211011000120
00001200021212222000	11010110022210022210
11010211001002110011	00221001001202202022
11121110102111021202	00112020102000211011
00110200100220012210	00222121111011001221
00221102202100010000	00221012202011000112
11200110211111101011	00112001221101220022
00222222122002002112	22022121000120101210
00111020020122111120	22100020102022122221
00002012201021021210	22101110100120210210
11011020211100122022	22022102012120100120
11200102012212110011	22020222200120022210
00001211220111212221	22101121002022200120
00112121001021210011	22100012200120102011
11122200021212001022	22021001112120022221
11012121222002221210	22021020100120100112
00221121111100010022	22022121222221111022
00000102201010200221	11201110021120020011
00222211221201022000	11122102010210210221
11120020022002222022	11120222121112122210
00002012010021021202	11200020100112202022
00220012121220201022	11122110211011221112
11122222121212110000	11120200210210101221
11010211222002110022	11121020021112200112
00112110100220200202	11122121220011221120
00110211001021022022	11200012121112202011
11012121001002221202	11121001110210102022
11200121112212111120	11012020211011111011
00000121110010201022	00002222012101111022
00111020211122112210	00001110210202120011
11121102201010010011	22212001112101000120
11012102122002220101	22212020100101001210
00221102010021212221	00000020212101002022
00001222121220010011	00002211110202121112
11011001111100121221	00000001002000021120
11122200212212002101	22211222200101000112
00110222200220120120	00001121112101110221
00222200022002001011	00000020020000022210
11201211001010122011	22211200211022202022
00222211110010200210	11011222010210100112
00111001222002222022	11012020102011111022
00002001220100122011	11120211110210102011
11011012122021020120	11011200022210022221
11122222010021211112	00222121220011001210
00001200102100120120	11120222012112122221
00112110020111021210	11012012200112121112
11121110212220122022	11010102122210021120
11012110210021022011	11010121110210022210
00221110022010121221	11011222202011110221
00000121000201022022	22212012012101001210
00222222202111211101	22210102010221221120
11121102120122111120	22101121111022200112
00002020022002220101	22211222121101000120
00220020210010120120	22210110211022202011
11200102122021212202	22101102200120102022
11011001000212222022	22102222011022201210
00112121112212002101	22210121220022202022
00110222120100201022	22211211112101000112
11120001002122110000	22102200100120210221
11201200211100010022	22100020211022122210
00000110022002002112	22021020021120100120
00111012200212000202	22020211112120022210
11120020102122111112	11201102121112202022
11011020100220011101	11201121002022010210
00220012202111100210	11202222201221001221
00001211110002111101	22021012012120100112
11010222012212222011	11202200021120020022
11121121220122220101	11200020102011222210
00110211112201211112	22020222121120022221
00221121000212112202	11202211222221001210
11201200020100010011	11200001221112201221
11010200210010201022	00110121001202122210
00112102012212001000	00111222200101220022
00110200020100200221	00112012121101221112
11012102202122002101	00110102120000101221
11200110100220202120	00001121221101110210
00001222202100122000	00112020100101221120
00220001110010012221	00111211221101220011
11122211002122221202	00002200210202120022
11120012010021100221	00002222121101111011
00222200102111210000	00111200020000102022
00000102012201212221	11012012011011111011
00222211001021101000	11010102010210021120
11120012200201021221	00221020101210020011
00002001111111100202	11011222120011110221
00220001222021020120	11010110211011002011
11122211222002112202	00221001220000212120
11010211002122112221	00222121001210021112
00112102201010202101	11010121220011002022
00110200102111101022	11011211111011110210
11012110102100010000	00222102120011000120
11200121000201210022	00220222201202202011
00000110211111020112	22210121001221222221
00111020022010201000	22102211112120211011
11121102012201022011	22100001111022121120
11011020212220202101	22100020022221112112
00220020101021021210	22101121221120210221
00001211222010012202	22210110022221222210
11010222201021210011	22101102011022122221
11122200100201101000	22022121112120101210
00110222011111102112	22102222121120211022
00221121112220120101	22101110212120210210
11201200102100201011	22022102201221110221
00222211222021101011	11200020020011222210
00111012121212220120	11201121112120020022
00002012012212110011	11202211110221001210
11011020021220201022	11200001002011221120
11122222200201102112	11121020210210210210
00001211001010011120	11202222012120021120
00112110102111212210	11201110210221000112
11121121112201100221	11122102122210210221
11012121110002000210	11122121110210211011
00221110211122002120	11200020212112202022
00000121112212001000	00111211002000210210
11010200101021102112	00002200021101110221
11121110020100120101	00000020102000022210
00002020211111101011	00110121111000102022
00221102012220012202	00002211222202121112
11200110022002220112	00000001221101001221
11011001112220201000	00001121002000100112
00220001001021020112	00002222201202121120
00110222202111210000	00110110102000102011
11120001222002001011	00001102121101002022
11201211110002221221	22212020212101001210
00000102122021101011	11122121001210211022
00111012011100012202	11121012122210210210
11120020020111210011	11012001111011110221
11011012201010120101	11012020022210101210
00220012120100122011	11120222201210102022
00001200210021210000	11122110022210211011
11010211220111021210	11120200021112121120
11121121001010202101	11011222122210100112
00110211000201020112	11121020101210210221
00221110101002221202	11120211222210102011
11200121110021022011	11011200211011002022
11010200021212000210	22211222011000020011
00111020210002002120	22212020210202011022
00002020100220202120	00000012121101002011
11012102120111100221	22211200022221222221
11200102201021021210	22102222200120211011
00001222012220201000	00000020100101002022
00112121221201101011	22212012201202011011
11122200210010202120	22210102122221221120
11120001111111102112	22210121110221222210
00222200020100201022	22212001000101000120
00000110100220121221	22100012011022122210
00222222120111020101	22021001000120022221
11120020211111210022	11202222121120021112
00002012122021212202	22022121110221111022
00220020021201102120	22021012201221110210
11200102010021021202	11202200210221000120
11010222121212001022	22020222011022012112
00112121000201101000	22021020210221110221
00110211221201020120	22022110101221111011
11012121220111102101	22020200100120021120
11201200021220012221	11201121221120020011
00000121222021102120	00221020022210020022
00112102121201100210	00220211220000212112
11121110100212221221	00111200102000102022
11012110021212111112	00111222120000210210
00221102200201210022	00112020212101221120
00002001000220201011	00221012120011000112
11011012010010012221	00112001002000210221
11122211111122000210	00110121220000102011
00111001110002001022	00220222122202202022
00222200211100202112	00112020020000211011
11201211220122110022	00110102202000101221
00222211000220201011	00222102121120102011
00111001112220010022	11010110020022200120
00002001110010200210	11010121221120211011
11011012120100011120	00221012200120101221
11122211221201212210	00220211001221110210
00001200022010121221	11011200210221221120
00112102200220012210	11010102011022200112
11121110210002220120	00220222010221110221
11012110101002110011	00221001221120101210
00221102202122112221	00222110100120102022
00000110210010120120	22102222200112120011
00222222122021212202	22100012122210020022
11121102011100122022	22022110020000212112
00002012202111211101	22102200212112012120
00220020100220121221	22101102120011001210
11200102120111020101	22021020022202201221
11010222201002000221	22100001220011000112
00112121002122110000	22101110022210021120
00110222010010202120	22102200020011002011
11120001000201101000	22022110212101222221
11201200101010011120	22021012120000211011
00000102202111100210	11202200210202122221
00111012120122001000	11201102011000101210
11120020100201102112	11121020020000021120
11011020021201022000	11122102201202012112
00220012122021101011	11200012120000100120
00001211000212112202	11201121221101112112
11010222010002000210	11122110210202012120
11121121111100201000	11121012011000021112
00110211002111212210	11201110020000101221
00221110210021210000	11200001111000100112
11200121220111021210	11120222120000020022
11010200100220202120	00001102122210211011
00111020212220012202	00002211001210212120
00002020210010201022	00002222202022010210
11012102200201100202	00000012201210210221
11200110021212000210	22212012012112122210
00001222122010200202	00110102201221000120
00220001000220120120	00002200022210212112
11122211000201211120	22212020021112122221
11120001221201101022	00000001222210210210
00222200022021211101	00001110101210211022
00000102121220201022	11121020210202012112
00222211111111100202	11012012121120212120
11120012202122000221	11011200212120211011
00002001221201022000	11121001222202011022
00220012012201212221	11120200100101000112
11122222011122111101	11010121001221220022
11010211112212111120	11012001112120212112
00112110021201211101	11120211002000020022
00110200212201100221	11121001000101001210
11012110211111212202	11011211221120211022
11200121002122112221	11010110022221220011
00000121000220202120	00000001220011220022
00111020102100200202	22212001001210102011
11121102121220011112	22102222010210022221
11012102012212221202	22210102201210100112
00220020211111020112	22211211110210101221
00001222012201021202	22212020211011220011
11011001001010122011	22210110210210100120
11122200102122110000	22102211001210022210
00110222121201101011	22212012010210102022
00221121222010012202	22211200101210101210
11201200211122220112	22101121110210021120
00222222012212110011	22020200102000210210
00111012201002112221	22021012011000211022
00002012122002002112	22021020212101222210
11011020101010200221	11202211221101112120
11122222202122111112	11201110022202121112
00001211111100010022	22022102201202202022
00112110212201211112	22021001002000211011
11121121221220012221	11201121001202121120
11012121112212222011	11202200212101112112
00221121001010011120	22020211111000210221
00000121222002000202	00220222200120101210
11010200211111101011	00111211112120021120
11121110022021022000	00110110020022010210
00110200021201100210	00220200212120100120
00221102122010011101	00112001110221002011
11200110101021102112	00002222012112202022
11011001222010200202	00111200210221001210
00220001111100202112	00112012012120022221
00111001002100122000	00220200020022120011
11120012011122000210	00110110212120020022
